Date,Open,High,Low,Close,Adj Close,Volume
2007-01-31,142.6300048828125,144.1300048828125,142.39999389648438,143.75,102.91397094726562,91868600
2007-02-01,144.14999389648438,144.66000366210938,143.91000366210938,144.61000061035156,103.52964782714844,69312400
2007-02-02,144.72999572753906,144.9499969482422,144.3800048828125,144.80999755859375,103.6728515625,49607000
2007-02-05,144.6999969482422,144.94000244140625,144.33999633789062,144.85000610351562,103.70148468017578,45705300
2007-02-06,144.97000122070312,145.02999877929688,144.3300018310547,144.88999938964844,103.73011779785156,57081300
2007-02-07,145.1199951171875,145.36000061035156,144.57000732421875,145.2100067138672,103.959228515625,55669700
2007-02-08,144.77999877929688,145.1199951171875,144.27000427246094,145.02000427246094,103.8232192993164,70641000
2007-02-09,145.05999755859375,145.3300018310547,143.38999938964844,143.94000244140625,103.04999542236328,79084400
2007-02-12,143.94000244140625,144.0399932861328,143.19000244140625,143.4499969482422,102.69920349121094,65657000
2007-02-13,143.77000427246094,144.89999389648438,143.75999450683594,144.66000366210938,103.56546783447266,64081800
2007-02-14,144.8000030517578,145.89999389648438,144.77999877929688,145.61000061035156,104.24560546875,66039400
2007-02-15,145.6699981689453,145.9499969482422,145.42999267578125,145.8000030517578,104.381591796875,38715200
2007-02-16,145.44000244140625,145.75999450683594,145.22999572753906,145.72999572753906,104.33148956298828,39841800
2007-02-20,145.55999755859375,146.1999969482422,145.0,146.0399932861328,104.55342864990234,56911800
2007-02-21,145.61000061035156,146.07000732421875,145.35000610351562,145.97999572753906,104.51050567626953,63971600
2007-02-22,146.0500030517578,146.4199981689453,145.1699981689453,145.8699951171875,104.43171691894531,79067400
2007-02-23,145.74000549316406,145.7899932861328,145.02999877929688,145.3000030517578,104.02367401123047,71966200
2007-02-26,145.8300018310547,145.9499969482422,144.75,145.1699981689453,103.9305648803711,69192800
2007-02-27,143.8800048828125,144.1999969482422,139.0,139.5,99.87129211425781,274466500
2007-02-28,140.38999938964844,141.97999572753906,139.8000030517578,140.92999267578125,100.89508056640625,177536300
2007-03-01,139.33999633789062,141.25,138.0500030517578,140.50999450683594,100.59439086914062,212828600
2007-03-02,140.0500030517578,140.66000366210938,138.66000366210938,138.6699981689453,99.27708435058594,162574000
2007-03-05,137.92999267578125,139.5800018310547,137.3300018310547,137.35000610351562,98.33204650878906,143750400
2007-03-06,138.77999877929688,140.1199951171875,137.72000122070312,139.6999969482422,100.01449584960938,143333300
2007-03-07,139.58999633789062,140.4600067138672,139.39999389648438,139.55999755859375,99.91425323486328,115144900
2007-03-08,140.5399932861328,141.16000366210938,140.07000732421875,140.74000549316406,100.75902557373047,117891600
2007-03-09,141.30999755859375,141.4199981689453,140.0800018310547,140.77999877929688,100.78768920898438,107765100
2007-03-12,140.4199981689453,141.33999633789062,140.16000366210938,140.99000549316406,100.93803405761719,80366900
2007-03-13,140.17999267578125,140.77000427246094,138.0399932861328,138.25,98.97638702392578,190605200
2007-03-14,138.42999267578125,139.36000061035156,136.75,139.27999877929688,99.71376037597656,231853800
2007-03-15,138.97000122070312,139.99000549316406,138.8000030517578,139.47000122070312,99.8498306274414,132435900
2007-03-16,139.30999755859375,139.6300048828125,138.1199951171875,138.52999877929688,99.57025146484375,121531600
2007-03-19,139.25999450683594,140.3300018310547,139.14999389648438,140.1999969482422,100.77055358886719,96161200
2007-03-20,140.0800018310547,141.0500030517578,139.9600067138672,140.97000122070312,101.32401275634766,82147400
2007-03-21,141.10000610351562,143.64999389648438,140.82000732421875,143.2899932861328,102.99152374267578,152368700
2007-03-22,143.47999572753906,143.67999267578125,142.7899932861328,143.17999267578125,102.91244506835938,118942200
2007-03-23,143.27999877929688,143.80999755859375,143.14999389648438,143.38999938964844,103.06339263916016,74416800
2007-03-26,143.5,143.64999389648438,142.08999633789062,143.1999969482422,102.92681884765625,113787500
2007-03-27,143.1199951171875,143.16000366210938,142.38999938964844,142.86000061035156,102.6824722290039,99864600
2007-03-28,142.13999938964844,142.47000122070312,141.25999450683594,141.82000732421875,101.93492126464844,152907900
2007-03-29,142.5399932861328,142.61000061035156,141.19000244140625,141.97000122070312,102.04280090332031,139432700
2007-03-30,142.24000549316406,142.83999633789062,140.55999755859375,142.0,102.06434631347656,128194100
2007-04-02,142.16000366210938,142.4600067138672,141.47999572753906,142.16000366210938,102.1793212890625,79416400
2007-04-03,142.97000122070312,143.97999572753906,142.91000366210938,143.69000244140625,103.27904510498047,82417800
2007-04-04,143.69000244140625,143.9499969482422,143.16000366210938,143.85000610351562,103.39404296875,63995200
2007-04-05,143.6699981689453,144.44000244140625,143.61000061035156,144.24000549316406,103.67437744140625,46822800
2007-04-09,144.64999389648438,144.8000030517578,144.14999389648438,144.44000244140625,103.8180923461914,50967400
2007-04-10,144.3300018310547,144.85000610351562,144.27000427246094,144.61000061035156,103.94029235839844,56620000
2007-04-11,144.82000732421875,144.86000061035156,143.5399932861328,144.02000427246094,103.51627349853516,106365700
2007-04-12,143.74000549316406,144.9199981689453,143.33999633789062,144.66000366210938,103.97624969482422,115534400
2007-04-13,144.89999389648438,145.32000732421875,144.36000061035156,145.32000732421875,104.45061492919922,84287000
2007-04-16,145.8300018310547,146.86000061035156,145.82000732421875,146.6999969482422,105.44254302978516,83064600
2007-04-17,146.97000122070312,147.39999389648438,146.64999389648438,147.08999633789062,105.72280883789062,108424100
2007-04-18,146.60000610351562,147.6999969482422,146.57000732421875,147.27000427246094,105.85224914550781,88345300
2007-04-19,146.5500030517578,147.39999389648438,146.36000061035156,147.22999572753906,105.82344818115234,102947700
2007-04-20,148.22000122070312,148.6199951171875,147.0399932861328,148.6199951171875,106.82252502441406,124114100
2007-04-23,148.3699951171875,148.72999572753906,147.97000122070312,148.05999755859375,106.42002868652344,77270800
2007-04-24,148.22999572753906,148.39999389648438,147.32000732421875,148.1199951171875,106.46317291259766,114471000
2007-04-25,148.72999572753906,149.66000366210938,148.02000427246094,149.47999572753906,107.440673828125,108418800
2007-04-26,149.49000549316406,149.8000030517578,149.10000610351562,149.64999389648438,107.5628662109375,88741600
2007-04-27,149.08999633789062,149.74000549316406,148.83999633789062,149.52999877929688,107.47662353515625,108191100
2007-04-30,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,106.58536529541016,100874100
2007-05-01,148.4199981689453,149.47000122070312,147.6699981689453,148.6699981689453,106.85844421386719,134342700
2007-05-02,148.89999389648438,149.9499969482422,148.75,149.5399932861328,107.4837646484375,87129800
2007-05-03,149.97000122070312,150.39999389648438,149.72999572753906,150.35000610351562,108.06603240966797,86569700
2007-05-04,150.75,151.1199951171875,150.22000122070312,150.9199981689453,108.47566986083984,96409000
2007-05-07,150.8800048828125,151.1999969482422,150.80999755859375,150.9499969482422,108.49726104736328,63461400
2007-05-08,150.5800018310547,150.9199981689453,150.1300048828125,150.75,108.3534927368164,80584000
2007-05-09,150.63999938964844,152.82000732421875,150.3699951171875,151.16000366210938,108.64822387695312,102070100
2007-05-10,150.72999572753906,151.02000427246094,149.27000427246094,149.5800018310547,107.51254272460938,153617800
2007-05-11,149.75,150.92999267578125,149.72000122070312,150.86000061035156,108.43257141113281,113408900
2007-05-14,150.86000061035156,151.3000030517578,149.7899932861328,150.52999877929688,108.1953353881836,108027500
2007-05-15,150.6999969482422,151.66000366210938,150.19000244140625,150.57000732421875,108.2241439819336,180673300
2007-05-16,150.8000030517578,151.6300048828125,150.3800048828125,151.60000610351562,108.96443176269531,114166500
2007-05-17,151.3800048828125,151.9600067138672,151.11000061035156,151.3000030517578,108.74884033203125,101132800
2007-05-18,152.00999450683594,152.6199951171875,151.80999755859375,152.6199951171875,109.69758605957031,99182000
2007-05-21,152.5800018310547,153.22999572753906,152.5,152.5399932861328,109.64005279541016,174664600
2007-05-22,152.6999969482422,153.16000366210938,152.3800048828125,152.4199981689453,109.55384826660156,82148800
2007-05-23,152.9499969482422,153.5,152.36000061035156,152.44000244140625,109.56819915771484,133786600
2007-05-24,152.52999877929688,153.2100067138672,150.74000549316406,151.05999755859375,108.57633972167969,187593000
2007-05-25,151.5,152.02000427246094,151.17999267578125,151.69000244140625,109.02912139892578,83309200
2007-05-29,151.94000244140625,152.5,151.4499969482422,152.24000549316406,109.42446899414062,82020000
2007-05-30,151.4600067138672,153.5399932861328,151.33999633789062,153.47999572753906,110.31571197509766,129013600
2007-05-31,153.6699981689453,153.88999938964844,153.1199951171875,153.32000732421875,110.20072174072266,114866700
2007-06-01,153.8800048828125,154.39999389648438,153.50999450683594,154.0800018310547,110.7469482421875,107771700
2007-06-04,153.5399932861328,154.38999938964844,153.47999572753906,154.10000610351562,110.76136016845703,78008800
2007-06-05,153.74000549316406,153.89999389648438,152.86000061035156,153.49000549316406,110.3228759765625,126917900
2007-06-06,152.86000061035156,152.9499969482422,151.75,151.83999633789062,109.13690185546875,164096800
2007-06-07,151.55999755859375,152.5,149.05999755859375,149.10000610351562,107.16756439208984,232414600
2007-06-08,149.5800018310547,151.19000244140625,149.08999633789062,151.0399932861328,108.56192016601562,175886000
2007-06-11,150.92999267578125,151.9499969482422,150.6999969482422,151.3000030517578,108.74884033203125,102015600
2007-06-12,150.6699981689453,151.5399932861328,149.5500030517578,149.64999389648438,107.5628662109375,233898000
2007-06-13,150.5,152.07000732421875,149.72000122070312,151.88999938964844,109.17288208007812,193208200
2007-06-14,152.05999755859375,153.1199951171875,152.02999877929688,152.86000061035156,109.87005615234375,146396500
2007-06-15,153.13999938964844,153.66000366210938,152.92999267578125,153.07000732421875,110.49523162841797,154030800
2007-06-18,153.3800048828125,153.38999938964844,152.66000366210938,152.88999938964844,110.36524963378906,88537500
2007-06-19,152.5500030517578,153.3800048828125,152.36000061035156,153.27000427246094,110.63959503173828,110851700
2007-06-20,153.5800018310547,153.5800018310547,150.9600067138672,151.13999938964844,109.10205078125,177119700
2007-06-21,151.0800018310547,152.11000061035156,150.25,151.97999572753906,109.70832061767578,205262000
2007-06-22,151.52000427246094,151.77000427246094,149.85000610351562,150.5500030517578,108.67615509033203,204964700
2007-06-25,150.24000549316406,151.25,149.02000427246094,149.8300018310547,108.15641784667969,232014400
2007-06-26,150.2100067138672,150.4600067138672,148.27999877929688,148.2899932861328,107.04473876953125,198445700
2007-06-27,148.1300048828125,150.57000732421875,148.05999755859375,150.39999389648438,108.56785583496094,213638000
2007-06-28,150.3800048828125,151.41000366210938,149.6699981689453,150.3800048828125,108.55340576171875,157705000
2007-06-29,150.89999389648438,151.64999389648438,149.14999389648438,150.42999267578125,108.58952331542969,199701800
2007-07-02,150.8699951171875,151.9199981689453,150.77000427246094,151.7899932861328,109.57122802734375,103357000
2007-07-03,152.17999267578125,152.5,151.99000549316406,152.33999633789062,109.96825408935547,54048400
2007-07-05,152.39999389648438,152.55999755859375,151.6300048828125,152.17999267578125,109.85277557373047,89279000
2007-07-06,152.3800048828125,153.1699981689453,151.92999267578125,152.97999572753906,110.43025970458984,81109000
2007-07-09,153.16000366210938,153.36000061035156,152.6199951171875,153.10000610351562,110.51683807373047,72348100
2007-07-10,152.2899932861328,152.61000061035156,150.77000427246094,150.9199981689453,108.94317626953125,180362600
2007-07-11,150.75,152.0500030517578,150.52000427246094,151.99000549316406,109.71562194824219,175607600
2007-07-12,152.3699951171875,154.75,152.33999633789062,154.38999938964844,111.44808959960938,133882500
2007-07-13,154.57000732421875,155.4600067138672,154.38999938964844,154.85000610351562,111.78014373779297,111794300
2007-07-16,154.99000549316406,155.52999877929688,154.5800018310547,154.8300018310547,111.76573181152344,98378700
2007-07-17,154.92999267578125,155.47999572753906,154.67999267578125,154.75,111.70797729492188,126201300
2007-07-18,154.22999572753906,154.8000030517578,153.3000030517578,154.47000122070312,111.50584411621094,237887400
2007-07-19,155.1999969482422,155.52999877929688,154.75,155.07000732421875,111.93892669677734,145212700
2007-07-20,154.88999938964844,154.99000549316406,152.8300018310547,153.5,110.80560302734375,245502500
2007-07-23,154.17999267578125,154.72000122070312,153.3000030517578,153.97000122070312,111.14490509033203,121183900
2007-07-24,153.1199951171875,154.27999877929688,150.75999450683594,151.3000030517578,109.21753692626953,256732400
2007-07-25,152.02000427246094,152.38999938964844,150.25,151.61000061035156,109.44132995605469,265214500
2007-07-26,150.19000244140625,150.8000030517578,146.38999938964844,148.02000427246094,106.84981536865234,467592500
2007-07-27,148.2100067138672,148.8699951171875,145.0500030517578,145.11000061035156,104.74918365478516,422987600
2007-07-30,145.92999267578125,147.80999755859375,145.2899932861328,147.3800048828125,106.38790130615234,283017500
2007-07-31,148.3300018310547,149.4600067138672,145.0399932861328,145.72000122070312,105.1895751953125,316976700
2007-08-01,145.17999267578125,147.00999450683594,143.9499969482422,146.42999267578125,105.70209503173828,467670000
2007-08-02,146.75999450683594,147.75999450683594,145.25999450683594,147.60000610351562,106.54666137695312,294758400
2007-08-03,147.27999877929688,147.5800018310547,143.1999969482422,143.8000030517578,103.80358123779297,359398200
